"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2020-02-13,0.154892675578594,"Landsat7 (ETM+)",2020,2,13,0.154892675578594,0.155379166675238
2020-02-18,0.159551781003756,"Landsat7 (ETM+)",2020,2,18,0.159551781003756,0.159510815901384
2020-02-23,0.164218879523105,"Landsat7 (ETM+)",2020,2,23,0.164218879523105,0.163783821821132
2020-02-28,0.168774074723842,"Landsat7 (ETM+)",2020,2,28,0.168774074723842,0.168198184434482
2020-03-04,0.173093173769303,"Landsat7 (ETM+)",2020,3,4,0.173093173769303,0.172753903741434
2020-03-09,0.177229132475987,"Landsat7 (ETM+)",2020,3,9,0.177229132475987,0.177285224443599
2020-03-14,0.181396049199975,"Landsat7 (ETM+)",2020,3,14,0.181396049199975,0.18274882386908
2020-03-19,0.186479765380682,"Landsat7 (ETM+)",2020,3,19,0.186479765380682,0.188774373799068
2020-03-24,0.193390302825719,"Landsat7 (ETM+)",2020,3,24,0.193390302825719,0.193518862310157
2020-03-29,0.197947186944475,"Landsat7 (ETM+)",2020,3,29,0.197947186944475,0.194778559532131
2020-04-03,0.195525040660868,"Landsat7 (ETM+)",2020,4,3,0.195525040660868,0.191645414682504
2020-04-08,0.184864986165848,"Landsat7 (ETM+)",2020,4,8,0.184864986165848,0.184277795679123
2020-04-13,0.171452838811092,"Landsat7 (ETM+)",2020,4,13,0.171452838811092,0.173737250731156
2020-04-18,0.161284918407205,"Landsat7 (ETM+)",2020,4,18,0.161284918407205,0.162651410612019
2020-04-23,0.153619762807466,"Landsat7 (ETM+)",2020,4,23,0.153619762807466,0.153865942294434
2020-04-28,0.147989848951397,"Landsat7 (ETM+)",2020,4,28,0.147989848951397,0.148773937373203
2020-05-03,0.146336995065212,"Landsat7 (ETM+)",2020,5,3,0.146336995065212,0.147003839775553
2020-05-08,0.147989093616882,"Landsat7 (ETM+)",2020,5,8,0.147989093616882,0.147678412576051
2020-05-13,0.150909788440316,"Landsat7 (ETM+)",2020,5,13,0.150909788440316,0.150448416667287
2020-05-18,0.154994524810636,"Landsat7 (ETM+)",2020,5,18,0.154994524810636,0.154818906497798
2020-05-23,0.160138748002964,"Landsat7 (ETM+)",2020,5,23,0.160138748002964,0.160138748002964
2020-05-28,0.166237903292422,"Landsat7 (ETM+)",2020,5,28,0.166237903292422,0.166237903292422
2020-06-02,0.173187435954133,"Landsat7 (ETM+)",2020,6,2,0.173187435954133,0.173187435954133
2020-06-07,0.180882791263219,"Landsat7 (ETM+)",2020,6,7,0.180882791263219,0.180882791263218
2020-06-12,0.1892194144948,"Landsat7 (ETM+)",2020,6,12,0.1892194144948,0.1892194144948
2020-06-17,0.198092750924001,"Landsat7 (ETM+)",2020,6,17,0.198092750924001,0.198092750924001
2020-06-22,0.207398245825942,"Landsat7 (ETM+)",2020,6,22,0.207398245825942,0.207398245825942
2020-06-27,0.217031344475746,"Landsat7 (ETM+)",2020,6,27,0.217031344475746,0.217031344475746
2020-07-02,0.226887492148535,"Landsat7 (ETM+)",2020,7,2,0.226887492148535,0.226887492148535
2020-07-07,0.23686213411943,"Landsat7 (ETM+)",2020,7,7,0.23686213411943,0.23686213411943
2020-07-12,0.246850715663555,"Landsat7 (ETM+)",2020,7,12,0.246850715663555,0.246850715663555
2020-07-17,0.256748682056031,"Landsat7 (ETM+)",2020,7,17,0.256748682056031,0.256748682056031
2020-07-22,0.26645147857198,"Landsat7 (ETM+)",2020,7,22,0.26645147857198,0.26645147857198
2020-07-27,0.275854550486525,"Landsat7 (ETM+)",2020,7,27,0.275854550486525,0.275854550486525
2020-08-01,0.284853343074786,"Landsat7 (ETM+)",2020,8,1,0.284853343074786,0.284853343074786
2020-08-06,0.293343301611888,"Landsat7 (ETM+)",2020,8,6,0.293343301611888,0.293343301611888
2020-08-11,0.30121987137295,"Landsat7 (ETM+)",2020,8,11,0.30121987137295,0.30121987137295
2020-08-16,0.308378497633097,"Landsat7 (ETM+)",2020,8,16,0.308378497633097,0.308378497633097
2020-08-21,0.314714625667449,"Landsat7 (ETM+)",2020,8,21,0.314714625667449,0.314711864138581
2020-08-26,0.320123700751129,"Landsat7 (ETM+)",2020,8,26,0.320123700751129,0.320090147664588
2020-08-31,0.324501168159259,"Landsat7 (ETM+)",2020,8,31,0.324501168159259,0.324421277160079
2020-09-05,0.327742473166961,"Landsat7 (ETM+)",2020,9,5,0.327742473166961,0.327660498515164
2020-09-10,0.32977343786691,"Landsat7 (ETM+)",2020,9,10,0.32977343786691,0.32979903311225
2020-09-15,0.330787712245221,"Landsat7 (ETM+)",2020,9,15,0.330787712245221,0.330850454486292
2020-09-20,0.330798638395209,"Landsat7 (ETM+)",2020,9,20,0.330798638395209,0.330834783094168
2020-09-25,0.329754373271461,"Landsat7 (ETM+)",2020,9,25,0.329754373271461,0.329760299193163
2020-09-30,0.327603073828565,"Landsat7 (ETM+)",2020,9,30,0.327603073828565,0.327603073828565
2020-10-05,0.32429289702111,"Landsat7 (ETM+)",2020,10,5,0.32429289702111,0.32429289702111
2020-10-10,0.319771999803682,"Landsat7 (ETM+)",2020,10,10,0.319771999803682,0.319983141134082
2020-10-15,0.31398853913087,"Landsat7 (ETM+)",2020,10,15,0.31398853913087,0.314612682502909
2020-10-20,0.306890671957262,"Landsat7 (ETM+)",2020,10,20,0.306890671957262,0.307103893756541
2020-10-25,0.298426555237446,"Landsat7 (ETM+)",2020,10,25,0.298426555237446,0.296558699438054
2020-10-30,0.286221791291609,"Landsat7 (ETM+)",2020,10,30,0.286221791291609,0.283554050921688
2020-11-04,0.268778254128847,"Landsat7 (ETM+)",2020,11,4,0.268778254128847,0.269213859285449
