"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2020-06-04,0.322490610415116,"Landsat8/9 (OLI)",2020,6,4,0.322490610415116,0.321639562169295
2020-06-09,0.336691432155476,"Landsat8/9 (OLI)",2020,6,9,0.336691432155476,0.335672832657709
2020-06-14,0.348208294954222,"Landsat8/9 (OLI)",2020,6,14,0.348208294954222,0.348129333196635
2020-06-19,0.358728215066953,"Landsat8/9 (OLI)",2020,6,19,0.358728215066953,0.359123269885868
2020-06-24,0.368734405899886,"Landsat8/9 (OLI)",2020,6,24,0.368734405899886,0.369012224766385
2020-06-29,0.378154419454606,"Landsat8/9 (OLI)",2020,6,29,0.378154419454606,0.378204934127754
2020-07-04,0.386915807732697,"Landsat8/9 (OLI)",2020,7,4,0.386915807732697,0.386915807732697
2020-07-09,0.394946122735746,"Landsat8/9 (OLI)",2020,7,9,0.394946122735746,0.394946122735745
2020-07-14,0.402172916465335,"Landsat8/9 (OLI)",2020,7,14,0.402172916465335,0.402188757209006
2020-07-19,0.40852374092305,"Landsat8/9 (OLI)",2020,7,19,0.40852374092305,0.408580410766628
2020-07-24,0.413926148110476,"Landsat8/9 (OLI)",2020,7,24,0.413926148110476,0.413983221892637
2020-07-29,0.418307690029198,"Landsat8/9 (OLI)",2020,7,29,0.418307690029198,0.418238639634771
2020-08-03,0.421421670500421,"Landsat8/9 (OLI)",2020,8,3,0.421421670500421,0.421213478270893
2020-08-08,0.422978852333926,"Landsat8/9 (OLI)",2020,8,8,0.422978852333926,0.422834540383274
2020-08-13,0.423158206333028,"Landsat8/9 (OLI)",2020,8,13,0.423158206333028,0.423121975783431
2020-08-18,0.422151354277502,"Landsat8/9 (OLI)",2020,8,18,0.422151354277502,0.422271805656149
2020-08-23,0.420149917947128,"Landsat8/9 (OLI)",2020,8,23,0.420149917947128,0.420433979712938
2020-08-28,0.417345519121681,"Landsat8/9 (OLI)",2020,8,28,0.417345519121681,0.417631797630127
2020-09-02,0.413817937711428,"Landsat8/9 (OLI)",2020,9,2,0.413817937711428,0.413874628801273
2020-09-07,0.40868214371676,"Landsat8/9 (OLI)",2020,9,7,0.40868214371676,0.408621909772465
2020-09-12,0.401756928127724,"Landsat8/9 (OLI)",2020,9,12,0.401756928127724,0.401105849713066
2020-09-17,0.393022237447439,"Landsat8/9 (OLI)",2020,9,17,0.393022237447439,0.391136421170689
2020-09-22,0.380770848249085,"Landsat8/9 (OLI)",2020,9,22,0.380770848249085,0.379779002055456
2020-09-27,0.367318231918034,"Landsat8/9 (OLI)",2020,9,27,0.367318231918034,0.368794132838779
2020-10-02,0.356730997562408,"Landsat8/9 (OLI)",2020,10,2,0.356730997562408,0.359608333844395
2020-10-07,0.351416308826325,"Landsat8/9 (OLI)",2020,10,7,0.351416308826325,0.352708394821845
2020-10-12,0.348911745866644,"Landsat8/9 (OLI)",2020,10,12,0.348911745866644,0.348005012643272
2020-10-17,0.345979542560599,"Landsat8/9 (OLI)",2020,10,17,0.345979542560599,0.344349054263849
2020-10-22,0.340762835155517,"Landsat8/9 (OLI)",2020,10,22,0.340762835155517,0.340250035804124
2020-10-27,0.334726140381463,"Landsat8/9 (OLI)",2020,10,27,0.334726140381463,0.334820984145348
2020-11-01,0.328128758828152,"Landsat8/9 (OLI)",2020,11,1,0.328128758828152,0.328257540716459
2020-11-06,0.321166575695989,"Landsat8/9 (OLI)",2020,11,6,0.321166575695989,0.321172340731381
2020-11-11,0.314035476185381,"Landsat8/9 (OLI)",2020,11,11,0.314035476185381,0.314035476185381
2020-11-16,0.306931345496735,"Landsat8/9 (OLI)",2020,11,16,0.306931345496735,0.306929427625365
2020-11-21,0.300050068830455,"Landsat8/9 (OLI)",2020,11,21,0.300050068830455,0.300008700460008
2020-11-26,0.293587531386947,"Landsat8/9 (OLI)",2020,11,26,0.293587531386947,0.293564904600618
2020-12-01,0.287739618366619,"Landsat8/9 (OLI)",2020,12,1,0.287739618366619,0.287932313261697
2020-12-06,0.282723311554946,"Landsat8/9 (OLI)",2020,12,6,0.282723311554946,0.283262860463378
2020-12-11,0.279140322862077,"Landsat8/9 (OLI)",2020,12,11,0.279140322862077,0.279431976116455
2020-12-16,0.276443296180636,"Landsat8/9 (OLI)",2020,12,16,0.276443296180636,0.276175819102442
2020-12-21,0.273618280887604,"Landsat8/9 (OLI)",2020,12,21,0.273618280887604,0.273166154601047
2020-12-26,0.270260588419433,"Landsat8/9 (OLI)",2020,12,26,0.270260588419433,0.270088150865842
2020-12-31,0.26672712792606,"Landsat8/9 (OLI)",2020,12,31,0.26672712792606,0.266727123043842
2021-01-05,0.263146345354698,"Landsat8/9 (OLI)",2021,1,5,0.263146345354698,0.263158456856045
2021-01-10,0.259646686652559,"Landsat8/9 (OLI)",2021,1,10,0.259646686652559,0.25962205439402
2021-01-15,0.256356597766853,"Landsat8/9 (OLI)",2021,1,15,0.256356597766853,0.2563949498306
2021-01-20,0.253404524644793,"Landsat8/9 (OLI)",2021,1,20,0.253404524644793,0.25363448281429
2021-01-25,0.251014149921502,"Landsat8/9 (OLI)",2021,1,25,0.251014149921502,0.251320432220929
2021-01-30,0.249362655449658,"Landsat8/9 (OLI)",2021,1,30,0.249362655449658,0.249370059032288
2021-02-04,0.247838818745549,"Landsat8/9 (OLI)",2021,2,4,0.247838818745549,0.247650840451184
2021-02-09,0.245867083431221,"Landsat8/9 (OLI)",2021,2,9,0.245867083431221,0.245989800666664
